event_file,fraction_of_yes,pred,ChannelLocation
Bonobo01886_0_2028,0.0,0.41305998,central
Bonobo02093_0_1089,0.0,0.3260037,central
Bonobo02093_0_1544,0.0,0.30294263,central
Bonobo02093_0_2029,0.0,0.31029058,central
Bonobo02093_0_2152,0.0,0.42921484,central
Bonobo02093_0_268,0.0,0.18746552,central
Bonobo02093_0_3015,0.0,0.68576974,central
Bonobo02093_0_382,0.0,0.5679065,central
Bonobo02093_0_637,0.0,0.41683134,central
Bonobo02093_0_981,0.0,0.19621433,central
Bonobo02129_0_1489,0.0,0.19371809,central
Bonobo02129_0_2039,0.0,0.35624453,central
Bonobo02129_0_3290,0.0,0.6288525,central
Bonobo02140_0_1322,0.0,0.48707888,central
Bonobo02140_0_1761,0.0,0.46902508,central
Bonobo02140_0_2629,0.0,0.46988344,central
Bonobo00215_0_2074,0.9166666666666666,0.54263705,general
Bonobo00340_0_158,0.8888888888888888,0.80123276,general
Bonobo00340_0_1710,1.0,0.8104834,general
Bonobo00340_0_621,1.0,0.8311479,general
Bonobo00340_0_76,1.0,0.93412244,general
Bonobo00499_0_134276,0.875,0.52173376,general
Bonobo00499_0_215374,0.875,0.1593508,general
Bonobo00607_0_1290,1.0,0.40758494,general
Bonobo00607_0_2292,0.8888888888888888,0.4284749,general
Bonobo00607_0_2465,0.9166666666666666,0.4866857,general
Bonobo00799_1_133580,0.875,0.7016408,general
Bonobo00799_1_156185,0.875,0.67147917,general
Bonobo00799_1_162273,0.875,0.15868711,general
Bonobo00799_1_23254,0.875,0.23240711,general
Bonobo00799_1_43772,0.875,0.645465,general
Bonobo00986_0_110790,1.0,0.98980194,general
Bonobo00986_0_120792,1.0,0.93087333,general
Bonobo00986_0_120794,1.0,0.9420365,general
Bonobo00986_0_130154,1.0,0.98045176,general
Bonobo00986_0_130189,1.0,0.9964168,general
Bonobo00986_0_130222,1.0,0.97012234,general
Bonobo00986_0_130223,1.0,0.97480905,general
Bonobo00986_0_130237,1.0,0.9747523,general
Bonobo00986_0_136305,1.0,0.90215445,general
Bonobo00986_0_152542,1.0,0.98082536,general
Bonobo00986_0_152747,1.0,0.9799615,general
Bonobo00986_0_163733,1.0,0.98638517,general
Bonobo00986_0_166906,1.0,0.87567705,general
Bonobo00986_0_169692,1.0,0.94373834,general
Bonobo00986_0_169697,1.0,0.93211615,general
Bonobo00986_0_176728,1.0,0.9962244,general
Bonobo00986_0_187228,1.0,0.9701469,general
Bonobo00986_0_187230,0.875,0.9625449,general
Bonobo00986_0_210979,1.0,0.9868132,general
Bonobo00986_0_211089,1.0,0.99094075,general
Bonobo00986_0_40249,1.0,0.9695728,general
Bonobo00986_0_43985,1.0,0.98201823,general
Bonobo00986_0_54183,0.875,0.9800301,general
Bonobo00986_0_54186,1.0,0.96808916,general
Bonobo00986_0_54187,1.0,0.9673011,general
Bonobo00986_0_54190,1.0,0.95410657,general
Bonobo00986_0_68217,1.0,0.974784,general
Bonobo00986_0_68256,1.0,0.93750113,general
Bonobo00986_0_87683,1.0,0.976937,general
Bonobo00986_1_117285,1.0,0.5291394,general
Bonobo00986_1_117378,1.0,0.52431524,general
Bonobo00986_1_117467,1.0,0.9403918,general
Bonobo00986_1_117616,0.875,0.916205,general
Bonobo00986_1_117746,1.0,0.890887,general
Bonobo00986_1_117748,1.0,0.9059146,general
Bonobo00986_1_125348,1.0,0.6946247,general
Bonobo00986_1_125433,1.0,0.5171537,general
Bonobo00986_1_125570,1.0,0.6198559,general
Bonobo00986_1_125759,0.875,0.9434141,general
Bonobo01095_1_116347,0.875,0.79102224,general
Bonobo01095_1_154334,0.875,0.88397133,general
Bonobo01229_1_20087,1.0,0.58344215,general
Bonobo01229_1_75526,0.875,0.65514797,general
Bonobo01229_1_90970,0.875,0.8035976,general
Bonobo01351_1_24847,0.875,0.17940693,general
Bonobo01351_1_28656,0.875,0.30495977,general
Bonobo01351_1_34418,0.875,0.43715566,general
Bonobo01351_1_74178,0.875,0.2250334,general
Bonobo01510_0_195393,1.0,0.41619602,general
Bonobo01529_1_138522,0.875,0.900443,general
Bonobo01529_1_177357,1.0,0.5101776,general
Bonobo01529_1_223340,0.875,0.60042197,general
Bonobo01529_1_40601,0.875,0.70052826,general
Bonobo01529_1_4135,1.0,0.7540674,general
Bonobo01529_1_41731,1.0,0.80523825,general
Bonobo01529_1_48198,1.0,0.8120742,general
Bonobo01529_1_6481,0.875,0.86996377,general
Bonobo01529_2_112805,1.0,0.66356736,general
Bonobo01529_2_113881,0.875,0.46386006,general
Bonobo01529_2_116539,1.0,0.79963654,general
Bonobo01529_2_138734,1.0,0.8401252,general
Bonobo01529_2_169172,1.0,0.35857886,general
Bonobo01529_2_189055,1.0,0.85753953,general
Bonobo01529_2_212003,0.875,0.9184648,general
Bonobo01529_2_21234,1.0,0.77416354,general
Bonobo01529_2_2412,1.0,0.7667508,general
Bonobo01529_2_79500,1.0,0.6598153,general
Bonobo01632_0_1112,1.0,0.7532543,general
Bonobo01632_0_119859,1.0,0.7039688,general
Bonobo01632_0_2320,1.0,0.8781375,general
Bonobo01632_0_27951,1.0,0.6454598,general
Bonobo01632_0_33588,1.0,0.7075779,general
Bonobo01632_0_347341,1.0,0.80976325,general
Bonobo01632_0_347578,1.0,0.8354824,general
Bonobo01632_0_349020,1.0,0.78005487,general
Bonobo01632_0_357293,1.0,0.7113067,general
Bonobo01632_0_438598,1.0,0.6517767,general
Bonobo01632_0_54644,1.0,0.63176095,general
Bonobo01632_0_55439,1.0,0.68511164,general
Bonobo01632_0_67697,1.0,0.63760954,general
Bonobo01632_0_68388,1.0,0.70142967,general
Bonobo01632_0_89819,1.0,0.4413011,general
Bonobo01632_0_90752,1.0,0.8487738,general
Bonobo01632_1_134202,1.0,0.4754956,general
Bonobo01715_0_1733,0.9166666666666666,0.3575346,general
Bonobo01725_0_102,0.9166666666666666,0.056512836,general
Bonobo01725_0_2983,0.9333333333333332,0.015959466,general
Bonobo01886_0_1706,0.8888888888888888,0.882788,general
Bonobo01886_0_2484,1.0,0.9459196,general
Bonobo01886_0_841,0.9444444444444444,0.48189762,general
Bonobo02129_0_895,0.9166666666666666,0.88066614,general
Bonobo02140_0_1925,0.9166666666666666,0.32396495,general
Bonobo02140_0_2769,0.8888888888888888,0.7633708,general
Bonobo02233_0_100248,1.0,0.9501844,general
Bonobo02233_0_100702,1.0,0.8971457,general
Bonobo02233_0_124269,1.0,0.9250665,general
Bonobo02233_0_124399,1.0,0.90292865,general
Bonobo02233_0_143655,1.0,0.9869704,general
Bonobo02233_0_152514,1.0,0.9059513,general
Bonobo02233_0_152579,1.0,0.8438308,general
Bonobo02233_0_161177,1.0,0.9809935,general
Bonobo02233_0_161259,1.0,0.981955,general
Bonobo02233_0_161886,1.0,0.94521445,general
Bonobo02233_0_75379,1.0,0.7900736,general
Bonobo02233_0_87628,1.0,0.96683025,general
Bonobo02233_1_3240,1.0,0.9944924,general
Bonobo02345_0_104048,0.875,0.8118328,general
Bonobo02345_0_110566,0.875,0.8053089,general
Bonobo02345_0_116559,0.875,0.72972697,general
Bonobo02345_0_145915,0.875,0.44084108,general
Bonobo02345_0_153757,0.875,0.80756694,general
Bonobo02345_0_163154,0.875,0.69415975,general
Bonobo02345_0_168587,0.875,0.74446654,general
Bonobo02345_0_169260,0.875,0.67996335,general
Bonobo02345_0_177080,0.875,0.732756,general
Bonobo02345_0_188921,0.875,0.5837019,general
Bonobo02345_0_200098,0.875,0.7560606,general
Bonobo02345_0_203924,0.875,0.62814313,general
Bonobo02345_0_208256,0.875,0.6997004,general
Bonobo02345_0_227494,0.875,0.3094098,general
Bonobo02345_0_72262,0.875,0.7278947,general
Bonobo02439_1_4391,0.875,0.8046397,general
Bonobo02455_1_120345,1.0,0.8109427,general
Bonobo02455_1_151139,1.0,0.7144176,general
Bonobo02455_1_176309,1.0,0.7211998,general
Bonobo02455_1_182660,1.0,0.73209625,general
Bonobo02455_1_83719,0.875,0.9136248,general
Bonobo02455_1_86195,0.875,0.8043566,general
Bonobo02455_1_87064,1.0,0.8932806,general
Bonobo02455_1_90313,0.875,0.8113914,general
Bonobo02479_0_2478,0.9166666666666666,0.66053843,general
Bonobo02526_1_103011,0.875,0.92679083,general
Bonobo02526_1_113383,0.875,0.80935216,general
Bonobo02526_1_123275,0.875,0.8389483,general
Bonobo02526_1_20299,0.875,0.80537444,general
Bonobo02526_1_24045,0.875,0.9320396,general
Bonobo02526_1_28098,0.875,0.797152,general
Bonobo02526_1_28664,0.875,0.74577534,general
Bonobo02526_1_29032,0.875,0.7263382,general
Bonobo02526_1_37160,0.875,0.74289095,general
Bonobo02526_1_48335,0.875,0.7414591,general
Bonobo02526_1_61004,0.875,0.755078,general
Bonobo02526_1_61840,0.875,0.8863766,general
Bonobo02526_1_62803,0.875,0.7124752,general
Bonobo02526_1_63286,0.875,0.86314416,general
Bonobo02526_1_77641,0.875,0.6911406,general
Bonobo02526_1_78910,0.875,0.7430984,general
Bonobo02526_1_88526,0.875,0.77197134,general
Bonobo02526_1_97816,0.875,0.75275356,general
Bonobo02775_0_122446,1.0,0.8091985,general
Bonobo02775_0_169905,0.875,0.80664426,general
Bonobo02775_0_19568,0.875,0.9575324,general
Bonobo02775_0_207069,1.0,0.8898227,general
Bonobo02775_0_230712,0.875,0.8726585,general
Bonobo02775_0_247162,0.875,0.9140765,general
Bonobo02775_0_258802,0.875,0.92213136,general
Bonobo02775_0_274913,1.0,0.9610168,general
Bonobo02775_0_284204,0.875,0.9237095,general
Bonobo02775_0_29266,0.875,0.8809195,general
Bonobo02775_0_292928,1.0,0.71057016,general
Bonobo02775_0_295283,0.875,0.96937805,general
Bonobo02775_0_46048,1.0,0.95894665,general
Bonobo02775_0_47330,0.875,0.91344297,general
Bonobo02775_0_52664,0.875,0.95447457,general
Bonobo02775_0_6237,0.875,0.7846961,general
Bonobo02775_0_6499,0.875,0.8736724,general
Bonobo02775_0_68890,1.0,0.91217554,general
Bonobo02775_0_92769,0.875,0.9406906,general
Bonobo02966_1_101361,1.0,0.9327093,general
Bonobo02966_1_102082,1.0,0.6710336,general
Bonobo02966_1_107505,1.0,0.6653039,general
Bonobo02966_1_107660,1.0,0.8398758,general
Bonobo02966_1_110011,0.875,0.45388952,general
Bonobo02966_1_11332,1.0,0.73079413,general
Bonobo02966_1_114029,1.0,0.79224426,general
Bonobo02966_1_121258,1.0,0.89750415,general
Bonobo02966_1_122715,1.0,0.50187373,general
Bonobo02966_1_127894,0.875,0.6471063,general
Bonobo02966_1_129650,1.0,0.80935824,general
Bonobo02966_1_131450,0.875,0.78114027,general
Bonobo02966_1_132255,1.0,0.6564131,general
Bonobo02966_1_13411,1.0,0.88943833,general
Bonobo02966_1_138318,1.0,0.7722545,general
Bonobo02966_1_139610,1.0,0.81229436,general
Bonobo02966_1_140525,1.0,0.7614484,general
Bonobo02966_1_14410,1.0,0.8302993,general
Bonobo02966_1_147377,1.0,0.8322785,general
Bonobo02966_1_152596,0.875,0.5614543,general
Bonobo02966_1_158891,0.875,0.8125376,general
Bonobo02966_1_159778,1.0,0.9117847,general
Bonobo02966_1_162079,0.875,0.81197184,general
Bonobo02966_1_164567,0.875,0.79941684,general
Bonobo02966_1_166158,1.0,0.6328638,general
Bonobo02966_1_16916,1.0,0.13741459,general
Bonobo02966_1_172264,1.0,0.71769595,general
Bonobo02966_1_174319,1.0,0.51726544,general
Bonobo02966_1_17588,1.0,0.69968647,general
Bonobo02966_1_178153,0.875,0.56659514,general
Bonobo02966_1_182561,0.875,0.81222266,general
Bonobo02966_1_183722,1.0,0.7565643,general
Bonobo02966_1_184057,0.875,0.83968604,general
Bonobo02966_1_193402,0.875,0.75590545,general
Bonobo02966_1_194022,0.875,0.72325045,general
Bonobo02966_1_195216,1.0,0.8026671,general
Bonobo02966_1_196510,1.0,0.7097293,general
Bonobo02966_1_196679,1.0,0.68279785,general
Bonobo02966_1_19728,1.0,0.764663,general
Bonobo02966_1_200684,0.875,0.70178056,general
Bonobo02966_1_210467,1.0,0.88350624,general
Bonobo02966_1_211046,0.875,0.8518011,general
Bonobo02966_1_212787,0.875,0.76627105,general
Bonobo02966_1_214274,0.875,0.9012503,general
Bonobo02966_1_215278,0.875,0.7361091,general
Bonobo02966_1_219982,0.875,0.45643738,general
Bonobo02966_1_222999,0.875,0.7686217,general
Bonobo02966_1_227363,0.875,0.69651777,general
Bonobo02966_1_231638,1.0,0.88254577,general
Bonobo02966_1_27648,0.8947368421052632,0.79739285,general
Bonobo02966_1_4379,1.0,0.90584654,general
Bonobo02966_1_45921,1.0,0.7396174,general
Bonobo02966_1_49815,0.875,0.77959514,general
Bonobo02966_1_50210,1.0,0.8918133,general
Bonobo02966_1_5159,0.875,0.7179871,general
Bonobo02966_1_5306,0.875,0.7722836,general
Bonobo02966_1_6528,1.0,0.7029451,general
Bonobo02966_1_71532,0.875,0.66160846,general
Bonobo02966_1_7342,1.0,0.6871492,general
Bonobo02966_1_80666,0.875,0.83038324,general
Bonobo02966_1_8232,0.875,0.73569417,general
Bonobo02966_1_82891,0.875,0.52432346,general
Bonobo02966_1_92221,1.0,0.9583266,general
Bonobo02966_1_92309,0.875,0.74787265,general
Bonobo02966_1_94400,0.875,0.7360866,general
Bonobo02966_1_98459,1.0,0.68712056,general
Bonobo02966_1_99425,0.875,0.8054129,general
Bonobo02966_2_15895,0.875,0.6086435,general
Bonobo02966_2_21179,1.0,0.6512246,general
Bonobo02966_2_23234,0.875,0.55722576,general
Bonobo02966_2_25331,1.0,0.7291178,general
Bonobo02966_2_26657,1.0,0.54072666,general
Bonobo02966_2_28509,1.0,0.7182337,general
Bonobo02966_2_33111,0.875,0.6566059,general
Bonobo02966_2_33803,0.875,0.69777906,general
Bonobo02966_2_36142,1.0,0.32156873,general
Bonobo02966_2_36225,0.875,0.6619002,general
Bonobo02966_2_38234,1.0,0.24993737,general
Bonobo02966_2_38879,1.0,0.757601,general
Bonobo02966_2_41127,0.875,0.54339135,general
Bonobo02966_2_45751,1.0,0.6875166,general
Bonobo02966_2_7413,0.875,0.7141014,general
Bonobo02966_2_8557,1.0,0.6679823,general
Bonobo02966_2_9247,1.0,0.5912561,general
Bonobo03049_1_5076,1.0,0.5130888,general
Bonobo03049_1_56819,0.875,0.28781128,general
Bonobo03049_1_6453,1.0,0.29553488,general
Bonobo03049_1_86578,1.0,0.3298989,general
Bonobo03049_1_90655,1.0,0.38202646,general
Bonobo03049_1_92668,0.875,0.37411064,general
Bonobo03049_1_95056,0.875,0.33764476,general
Bonobo03049_1_97796,1.0,0.22502021,general
Bonobo03049_1_98911,1.0,0.09444517,general
Bonobo03049_1_98984,1.0,0.34623432,general
Bonobo03231_1_59430,0.875,0.6553171,general
Bonobo03231_1_59570,1.0,0.18695424,general
Bonobo03231_1_62354,0.875,0.6884519,general
Bonobo03231_1_67547,1.0,0.69096446,general
Bonobo03231_2_218594,0.875,0.2198953,general
Bonobo03231_2_219039,0.875,0.079870574,general
Bonobo03231_2_227911,1.0,0.3840922,general
Bonobo03231_2_245489,0.875,0.6146512,general
Bonobo03231_4_296434,0.875,0.20405313,general
Bonobo03231_4_303300,1.0,0.43326947,general
Bonobo03231_4_303707,0.875,0.5426282,general
Bonobo03231_4_306410,1.0,0.4166179,general
Bonobo03231_4_307075,0.875,0.10005558,general
Bonobo03231_4_312402,1.0,0.55104697,general
Bonobo03231_4_315529,0.875,0.5004223,general
Bonobo03231_4_315592,1.0,0.4257652,general
Bonobo03231_4_324800,1.0,0.41426754,general
Bonobo03231_4_325267,0.875,0.081163615,general
Bonobo03285_0_181323,0.875,0.8786501,general
Bonobo03285_0_198518,0.875,0.77344245,general
Bonobo03285_0_236155,0.875,0.9120488,general
Bonobo03285_0_254295,0.875,0.7212274,general
Bonobo03389_1_115714,1.0,0.8883,general
Bonobo03389_1_4909,0.875,0.9326747,general
Bonobo03389_1_50478,0.875,0.8915356,general
Bonobo03389_1_70908,1.0,0.8133294,general
Bonobo03389_1_7117,0.875,0.9852771,general
Bonobo03389_1_85586,0.875,0.95740974,general
Bonobo03389_1_94892,0.875,0.92271805,general
Bonobo03628_0_27,1.0,0.91262996,general
Bonobo03666_0_20488,1.0,0.9617646,general
Bonobo03666_0_23870,1.0,0.7159722,general
Bonobo03666_0_6292,0.875,0.55071086,general
Bonobo03666_0_6293,0.875,0.5026803,general
Bonobo03675_0_136009,1.0,0.79120624,general
Bonobo03675_0_143762,0.875,0.59200007,general
Bonobo03675_0_145003,1.0,0.6844808,general
Bonobo03675_0_150554,0.875,0.8358584,general
Bonobo03675_0_151937,1.0,0.8100621,general
Bonobo03675_0_157284,0.875,0.6822135,general
Bonobo03675_0_158971,0.875,0.93988466,general
Bonobo03675_0_161140,0.875,0.79377556,general
Bonobo03675_0_170250,0.875,0.55458957,general
Bonobo03675_0_172264,0.875,0.86489064,general
Bonobo03675_0_177460,0.875,0.54127115,general
Bonobo03675_0_180412,0.875,0.61274713,general
Bonobo03675_0_186226,1.0,0.4213478,general
Bonobo03675_0_194500,0.875,0.77300787,general
Bonobo03675_0_195131,1.0,0.78107756,general
Bonobo03675_0_204593,1.0,0.77801454,general
Bonobo03758_0_275676,1.0,0.93676347,general
Bonobo03758_0_289810,0.875,0.89773256,general
Bonobo03758_0_298201,1.0,0.910963,general
Bonobo03809_0_3103,1.0,0.4793626,general
Bonobo03809_0_3176,0.9166666666666666,0.7108264,general
Bonobo03809_1_100904,1.0,0.9563838,general
Bonobo03809_1_112480,0.875,0.7870428,general
Bonobo03809_1_116116,1.0,0.6438753,general
Bonobo03809_1_12631,1.0,0.9074696,general
Bonobo03809_1_127176,1.0,0.91659904,general
Bonobo03809_1_139730,0.875,0.8306452,general
Bonobo03809_1_148538,1.0,0.7300815,general
Bonobo03809_1_156104,1.0,0.94639426,general
Bonobo03809_1_156594,1.0,0.9679551,general
Bonobo03809_1_158083,1.0,0.96603864,general
Bonobo03809_1_185724,1.0,0.8043231,general
Bonobo03809_1_203889,0.875,0.82933605,general
Bonobo03809_1_210270,1.0,0.85702074,general
Bonobo03809_1_211428,1.0,0.88358086,general
Bonobo03809_1_249820,1.0,0.77712834,general
Bonobo03809_1_25571,1.0,0.7555314,general
Bonobo03809_1_258113,1.0,0.911292,general
Bonobo03809_1_259324,0.875,0.76619184,general
Bonobo03809_1_259926,1.0,0.902721,general
Bonobo03809_1_37726,1.0,0.9483545,general
Bonobo03809_1_4891,1.0,0.9054217,general
Bonobo03809_1_4899,1.0,0.90021455,general
Bonobo03809_1_50223,1.0,0.93351203,general
Bonobo03809_1_66582,1.0,0.84723914,general
Bonobo03809_1_74626,1.0,0.80858666,general
Bonobo03809_1_94358,1.0,0.929469,general
Bonobo03809_2_142540,1.0,0.8085828,general
Bonobo03809_2_158141,0.875,0.78315425,general
Bonobo03809_2_192695,0.875,0.7623348,general
Bonobo03809_2_209893,1.0,0.8627623,general
Bonobo03809_2_230354,1.0,0.74540603,general
Bonobo03809_2_84836,0.875,0.75355405,general
Bonobo04017_0_3002,0.9444444444444444,0.31315282,general
Bonobo04017_0_3043,0.9333333333333332,0.70218515,general
Bonobo04017_0_3338,1.0,0.717459,general
Bonobo04017_0_3512,1.0,0.73539066,general
Bonobo04091_0_3165,0.9444444444444444,0.7990674,general
Bonobo04272_0_204716,1.0,0.9386334,general
Bonobo04272_0_211618,0.875,0.9102875,general
Bonobo04272_0_259734,1.0,0.9921818,general
Bonobo04272_0_259867,1.0,0.99866724,general
Bonobo04272_0_259951,1.0,0.9979668,general
Bonobo04272_0_260225,1.0,0.9754882,general
Bonobo04272_0_260679,1.0,0.9540623,general
Bonobo04272_0_260731,1.0,0.93405366,general
Bonobo04467_1_103250,1.0,0.79230493,general
Bonobo04467_1_110497,0.875,0.6239274,general
Bonobo04467_1_115424,1.0,0.78416395,general
Bonobo04467_1_124635,1.0,0.87087756,general
Bonobo04467_1_148362,1.0,0.6170872,general
Bonobo04467_1_62214,0.875,0.51627684,general
Bonobo04467_1_67865,1.0,0.4602841,general
Bonobo04467_1_81442,1.0,0.5702384,general
Bonobo04467_1_9248,1.0,0.6595234,general
Bonobo04529_0_125274,0.875,0.46098173,general
Bonobo04529_0_206717,0.875,0.72849774,general
Bonobo04529_0_282553,0.875,0.25734368,general
Bonobo04529_0_72810,0.875,0.5086859,general
Bonobo04568_0_154264,1.0,0.7441945,general
Bonobo04568_0_345822,0.875,0.99037397,general
Bonobo04711_0_251950,0.875,0.8960795,general
Bonobo04711_0_276652,1.0,0.84250325,general
Bonobo04711_0_283478,1.0,0.87062776,general
Bonobo04711_0_285552,0.875,0.8819277,general
Bonobo04711_0_331955,1.0,0.94838184,general
Bonobo04792_0_124843,0.875,0.82271373,general
Bonobo04792_0_152704,0.875,0.7589728,general
Bonobo04792_0_183048,0.875,0.8358746,general
Bonobo04792_0_185297,1.0,0.75256115,general
Bonobo04792_0_72543,0.875,0.7693321,general
Bonobo04792_0_8953,1.0,0.65475523,general
Bonobo04818_0_12251,0.875,0.31660923,general
Bonobo04818_0_42586,0.875,0.59991306,general
Bonobo04818_0_4974,0.875,0.5962337,general
Bonobo04818_0_95924,0.875,0.6147353,general
Bonobo04857_4_254740,0.875,0.84511846,general
Bonobo04857_4_298707,0.875,0.8408522,general
Bonobo04857_4_300860,0.875,0.8587069,general
Bonobo04857_4_316738,1.0,0.92150456,general
Bonobo04857_4_332182,1.0,0.80649644,general
Bonobo04857_4_332615,1.0,0.7518898,general
Bonobo04857_5_100036,1.0,0.94816446,general
Bonobo04857_5_125122,1.0,0.93861157,general
Bonobo04857_5_131989,1.0,0.9736313,general
Bonobo04878_0_113046,1.0,0.58368456,general
Bonobo04878_0_131912,1.0,0.64633435,general
Bonobo04878_0_149377,1.0,0.51923794,general
Bonobo04878_0_159683,1.0,0.47603473,general
Bonobo04878_0_162141,1.0,0.6498844,general
Bonobo04878_0_206720,0.875,0.33393565,general
Bonobo04878_0_222913,1.0,0.5804374,general
Bonobo04878_0_243074,0.875,0.7663668,general
Bonobo04878_0_49188,0.875,0.6606917,general
Bonobo04878_0_91503,1.0,0.3680741,general
Bonobo04878_0_99337,1.0,0.3528501,general
Bonobo05055_0_55531,0.875,0.4539499,general
Bonobo05055_0_82106,1.0,0.7002921,general
Bonobo05055_0_82163,0.875,0.42305374,general
Bonobo05316_0_2624,0.8888888888888888,0.011726987,general
Bonobo05376_0_119895,0.875,0.32081357,general
Bonobo05376_0_35426,0.875,0.37664425,general
Bonobo05421_0_123177,0.875,0.6536684,general
Bonobo05421_0_242666,0.875,0.7735908,general
Bonobo05421_0_242851,0.875,0.6940677,general
Bonobo05421_0_48109,0.875,0.8909885,general
Bonobo05421_0_76441,1.0,0.8548222,general
Bonobo05421_0_92081,1.0,0.7372142,general
Bonobo05467_1_126350,1.0,0.99548954,general
Bonobo05467_1_126641,1.0,0.9949575,general
Bonobo05467_1_126816,1.0,0.98631305,general
Bonobo05467_1_200076,1.0,0.99902093,general
Bonobo05467_1_200206,1.0,0.99918264,general
Bonobo05467_1_200376,1.0,0.99807787,general
Bonobo05467_1_200649,1.0,0.99232364,general
Bonobo05467_2_103253,1.0,0.95091695,general
Bonobo05467_2_103256,1.0,0.95370185,general
Bonobo05467_2_93995,1.0,0.9936255,general
Bonobo05467_2_94031,1.0,0.9828318,general
Bonobo05467_2_94075,1.0,0.9920751,general
Bonobo05467_2_94125,1.0,0.9920603,general
Bonobo05467_2_94514,1.0,0.8881924,general
Bonobo05478_0_256286,0.875,0.8876188,general
Bonobo05514_1_229697,1.0,0.6321635,general
Bonobo05514_1_28764,0.875,0.7601738,general
Bonobo05523_0_982,1.0,0.4856982,general
Bonobo05610_0_175737,0.875,0.7204082,general
Bonobo05612_1_113935,1.0,0.8692755,general
Bonobo05612_1_52926,1.0,0.9377265,general
Bonobo05612_1_54439,1.0,0.8662542,general
Bonobo05612_1_54538,1.0,0.7799502,general
Bonobo05612_1_65452,1.0,0.88663715,general
Bonobo05612_1_78268,1.0,0.90736485,general
Bonobo05612_1_86781,1.0,0.77834725,general
Bonobo05612_1_88287,1.0,0.93408257,general
Bonobo05750_1_107508,1.0,0.85403895,general
