event_file,fraction_of_yes,pred,ChannelLocation
Bonobo04325_0_9625,0.0,0.7444942,central
Bonobo04325_1_10772,0.0,0.44730875,central
Bonobo04480_0_173899,0.0,0.5871278,central
Bonobo04480_0_32428,0.0,0.24938165,central
Bonobo04573_2_1372,0.0,0.7143355,central
Bonobo04573_2_1901,0.0,0.86689085,central
Bonobo04573_2_2823,0.0,0.76654357,central
Bonobo04603_1_186552,0.0,0.6047387,central
Bonobo04834_0_155015,0.0,0.55257547,central
Bonobo05036_0_179935,0.0,0.8089731,central
Bonobo05036_0_51137,0.0,0.09120435,central
Bonobo05114_0_2560,0.0,0.23811536,central
Bonobo05114_1_46256,0.0,0.090073496,central
Bonobo05144_0_141,0.0,0.036855966,central
Bonobo05171_1_190713,0.0,0.2566019,central
Bonobo05376_0_225195,0.0,0.5026472,central
Bonobo05750_1_198983,0.0,0.7221799,central
Bonobo05750_1_52675,0.0,0.22459695,central
Bonobo05934_1_219292,0.0,0.481649,central
Bonobo05986_0_56200,0.0,0.2646702,central
Bonobo05986_0_9550,0.0,0.7165469,central
Bonobo06302_1_208571,0.0,0.7719657,central
Bonobo06302_1_211326,0.0,0.63421184,central
Bonobo06302_1_234136,0.0,0.12877607,central
Bonobo06302_1_38650,0.0,0.49809527,central
Bonobo06432_0_6437,0.0,0.736599,central
Bonobo06432_1_75230,0.0,0.14664331,central
Bonobo06432_1_79377,0.0,0.10102836,central
Bonobo06432_1_81795,0.0,0.12140526,central
Bonobo06432_1_83441,0.0,0.10320664,central
Bonobo06432_1_84349,0.0,0.037635148,central
Bonobo06432_1_86310,0.0,0.00906973,central
Bonobo06564_0_11172,0.0,0.1358694,central
Bonobo06564_0_37249,0.0,0.11563168,central
Bonobo06564_2_25914,0.0,0.62620467,central
Bonobo06564_2_58994,0.0,0.53539884,central
Bonobo06564_2_65115,0.0,0.31000617,central
Bonobo06564_2_68211,0.0,0.43205318,central
Bonobo06564_2_76240,0.0,0.13907392,central
Bonobo06564_3_26810,0.0,0.5244915,central
Bonobo06564_3_39735,0.0,0.33652315,central
Bonobo06564_3_49806,0.0,0.39760718,central
Bonobo06564_3_64557,0.0,0.24817187,central
Bonobo06735_0_2153,0.0,0.29483965,central
Bonobo06735_0_469,0.0,0.3288618,central
Bonobo06797_0_1000,0.0,0.60481566,central
Bonobo06797_0_1004,0.0,0.44926348,central
Bonobo06797_0_1005,0.0,0.32519713,central
Bonobo06797_0_1017,0.0,0.53311783,central
Bonobo06797_0_1109,0.0,0.6350849,central
Bonobo06797_0_1116,0.0,0.48397818,central
Bonobo06797_0_1125,0.0,0.4463851,central
Bonobo06797_0_1139,0.0,0.39904395,central
Bonobo06797_0_1140,0.0,0.31999767,central
Bonobo06797_0_1142,0.0,0.2640814,central
Bonobo06797_0_1151,0.0,0.5980448,central
Bonobo06797_0_1177,0.0,0.18995291,central
Bonobo06797_0_1178,0.0,0.22841384,central
Bonobo06797_0_1192,0.0,0.53585285,central
Bonobo06797_0_1193,0.0,0.4353996,central
Bonobo06797_0_1197,0.0,0.6745262,central
Bonobo06797_0_1198,0.0,0.7186089,central
Bonobo06797_0_1236,0.0,0.7419132,central
Bonobo06797_0_1237,0.0,0.3826585,central
Bonobo06797_0_1238,0.0,0.47362483,central
Bonobo06797_0_1240,0.0,0.49596664,central
Bonobo06797_0_1241,0.0,0.45654893,central
Bonobo06797_0_1242,0.0,0.45671436,central
Bonobo06797_0_1264,0.0,0.29024935,central
Bonobo06797_0_1266,0.0,0.47361124,central
Bonobo06797_0_1267,0.0,0.120717235,central
Bonobo06797_0_1297,0.0,0.5663819,central
Bonobo06797_0_1298,0.0,0.2553737,central
Bonobo06797_0_1348,0.0,0.32489938,central
Bonobo06797_0_1355,0.0,0.32627562,central
Bonobo06797_0_1398,0.0,0.56455505,central
Bonobo06797_0_1399,0.0,0.3780218,central
Bonobo06797_0_1414,0.0,0.4900561,central
Bonobo06797_0_1419,0.0,0.64969265,central
Bonobo06797_0_142,0.0,0.2963669,central
Bonobo06797_0_1425,0.0,0.33565006,central
Bonobo06797_0_1426,0.0,0.48974013,central
Bonobo06797_0_1428,0.0,0.41001922,central
Bonobo06797_0_1437,0.0,0.42175114,central
Bonobo06797_0_1442,0.0,0.28140274,central
Bonobo06797_0_1445,0.0,0.39265063,central
Bonobo06797_0_145,0.0,0.47182357,central
Bonobo06797_0_1469,0.0,0.5248326,central
Bonobo06797_0_1472,0.0,0.43125942,central
Bonobo06797_0_1492,0.0,0.48114967,central
Bonobo06797_0_1496,0.0,0.6736957,central
Bonobo06797_0_1509,0.0,0.5271877,central
Bonobo06797_0_1627,0.0,0.47783515,central
Bonobo06797_0_1628,0.0,0.39807054,central
Bonobo06797_0_1649,0.0,0.26085407,central
Bonobo06797_0_1662,0.0,0.39447954,central
Bonobo06797_0_1663,0.0,0.32044163,central
Bonobo06797_0_1671,0.0,0.40022087,central
Bonobo06797_0_1679,0.0,0.61696625,central
Bonobo06797_0_1682,0.0,0.54383063,central
Bonobo06797_0_1704,0.0,0.5046608,central
Bonobo06797_0_1705,0.0,0.37916234,central
Bonobo06797_0_1711,0.0,0.39993647,central
Bonobo06797_0_1712,0.0,0.387883,central
Bonobo06797_0_1722,0.0,0.59138083,central
Bonobo06797_0_1723,0.0,0.5474627,central
Bonobo06797_0_1748,0.0,0.43053812,central
Bonobo06797_0_175,0.0,0.1962307,central
Bonobo06797_0_1784,0.0,0.45003036,central
Bonobo06797_0_181,0.0,0.22692128,central
Bonobo06797_0_1823,0.0,0.45397446,central
Bonobo06797_0_187,0.0,0.2747559,central
Bonobo06797_0_1892,0.0,0.17828684,central
Bonobo06797_0_1907,0.0,0.4715168,central
Bonobo06797_0_1969,0.0,0.6602215,central
Bonobo06797_0_1971,0.0,0.5193288,central
Bonobo06797_0_1998,0.0,0.5722229,central
Bonobo06797_0_2008,0.0,0.48064727,central
Bonobo06797_0_2020,0.0,0.4843099,central
Bonobo06797_0_2021,0.0,0.63373685,central
Bonobo06797_0_2029,0.0,0.25061017,central
Bonobo06797_0_2042,0.0,0.32835668,central
Bonobo06797_0_2043,0.0,0.34470004,central
Bonobo06797_0_2044,0.0,0.42553395,central
Bonobo06797_0_207,0.0,0.35585082,central
Bonobo06797_0_219,0.0,0.15214041,central
Bonobo06797_0_2191,0.0,0.4038529,central
Bonobo06797_0_2194,0.0,0.44065034,central
Bonobo06797_0_2195,0.0,0.5765278,central
Bonobo06797_0_220,0.0,0.509713,central
Bonobo06797_0_2202,0.0,0.70271236,central
Bonobo06797_0_221,0.0,0.63056076,central
Bonobo06797_0_222,0.0,0.63441277,central
Bonobo06797_0_223,0.0,0.52524704,central
Bonobo06797_0_224,0.0,0.36071488,central
Bonobo06797_0_225,0.0,0.6254414,central
Bonobo06797_0_226,0.0,0.41418895,central
Bonobo06797_0_228,0.0,0.11699012,central
Bonobo06797_0_229,0.0,0.30007544,central
Bonobo06797_0_231,0.0,0.12471114,central
Bonobo06797_0_2326,0.0,0.5572169,central
Bonobo06797_0_2327,0.0,0.6116407,central
Bonobo06797_0_233,0.0,0.29622647,central
Bonobo06797_0_2344,0.0,0.52692515,central
Bonobo06797_0_2349,0.0,0.61002785,central
Bonobo06797_0_235,0.0,0.34054014,central
Bonobo06797_0_236,0.0,0.40017292,central
Bonobo06797_0_239,0.0,0.5513648,central
Bonobo06797_0_2405,0.0,0.68738174,central
Bonobo06797_0_2419,0.0,0.27483016,central
Bonobo06797_0_2429,0.0,0.48818746,central
Bonobo06797_0_2430,0.0,0.41029298,central
Bonobo06797_0_2457,0.0,0.41923407,central
Bonobo06797_0_2486,0.0,0.14245124,central
Bonobo06797_0_2489,0.0,0.31904685,central
Bonobo06797_0_259,0.0,0.414744,central
Bonobo06797_0_260,0.0,0.3259256,central
Bonobo06797_0_262,0.0,0.30678082,central
Bonobo06797_0_283,0.0,0.4236219,central
Bonobo06797_0_284,0.0,0.335309,central
Bonobo06797_0_300,0.0,0.5119691,central
Bonobo06797_0_301,0.0,0.30344367,central
Bonobo06797_0_305,0.0,0.4103349,central
Bonobo06797_0_306,0.0,0.4429582,central
Bonobo06797_0_312,0.0,0.26272568,central
Bonobo06797_0_313,0.0,0.5439876,central
Bonobo06797_0_314,0.0,0.74932927,central
Bonobo06797_0_318,0.0,0.41973323,central
Bonobo06797_0_353,0.0,0.54464734,central
Bonobo06797_0_388,0.0,0.368365,central
Bonobo06797_0_389,0.0,0.42225236,central
Bonobo06797_0_406,0.0,0.5387765,central
Bonobo06797_0_408,0.0,0.73351496,central
Bonobo06797_0_411,0.0,0.7139771,central
Bonobo06797_0_412,0.0,0.5562514,central
Bonobo06797_0_416,0.0,0.33778727,central
Bonobo06797_0_420,0.0,0.49687952,central
Bonobo06797_0_421,0.0,0.6400364,central
Bonobo06797_0_422,0.0,0.71355873,central
Bonobo06797_0_423,0.0,0.4488819,central
Bonobo06797_0_458,0.0,0.49169225,central
Bonobo06797_0_468,0.0,0.39376268,central
Bonobo06797_0_474,0.0,0.47293416,central
Bonobo06797_0_475,0.0,0.59059334,central
Bonobo06797_0_487,0.0,0.41217253,central
Bonobo06797_0_488,0.0,0.24061987,central
Bonobo06797_0_503,0.0,0.45618817,central
Bonobo06797_0_506,0.0,0.33623555,central
Bonobo06797_0_507,0.0,0.2773824,central
Bonobo06797_0_508,0.0,0.53977174,central
Bonobo06797_0_522,0.0,0.5637957,central
Bonobo06797_0_531,0.0,0.50028,central
Bonobo06797_0_532,0.0,0.76194274,central
Bonobo06797_0_533,0.0,0.25356495,central
Bonobo06797_0_539,0.0,0.5236841,central
Bonobo06797_0_540,0.0,0.41729528,central
Bonobo06797_0_545,0.0,0.40656185,central
Bonobo06797_0_546,0.0,0.46094424,central
Bonobo06797_0_551,0.0,0.69708455,central
Bonobo06797_0_561,0.0,0.33759353,central
Bonobo06797_0_568,0.0,0.3856902,central
Bonobo06797_0_592,0.0,0.5175197,central
Bonobo06797_0_593,0.0,0.44672683,central
Bonobo06797_0_614,0.0,0.58592844,central
Bonobo06797_0_615,0.0,0.5449147,central
Bonobo06797_0_624,0.0,0.23117739,central
Bonobo06797_0_625,0.0,0.27903575,central
Bonobo06797_0_630,0.0,0.38200927,central
Bonobo06797_0_670,0.0,0.4367017,central
Bonobo06797_0_671,0.0,0.35283682,central
Bonobo06797_0_691,0.0,0.5694526,central
Bonobo06797_0_699,0.0,0.4920262,central
Bonobo06797_0_700,0.0,0.4615721,central
Bonobo06797_0_701,0.0,0.43072566,central
Bonobo06797_0_711,0.0,0.62249315,central
Bonobo06797_0_712,0.0,0.42268592,central
Bonobo06797_0_715,0.0,0.54647034,central
Bonobo06797_0_717,0.0,0.42425057,central
Bonobo06797_0_73,0.0,0.28312087,central
Bonobo06797_0_741,0.0,0.76102304,central
Bonobo06797_0_745,0.0,0.38177058,central
Bonobo06797_0_746,0.0,0.48421666,central
Bonobo06797_0_747,0.0,0.48208818,central
Bonobo06797_0_748,0.0,0.49712074,central
Bonobo06797_0_749,0.0,0.5736679,central
Bonobo06797_0_75,0.0,0.4286915,central
Bonobo06797_0_762,0.0,0.65001744,central
Bonobo06797_0_769,0.0,0.416919,central
Bonobo06797_0_770,0.0,0.5609054,central
Bonobo06797_0_772,0.0,0.1641111,central
Bonobo06797_0_787,0.0,0.21693167,central
Bonobo06797_0_788,0.0,0.6790923,central
Bonobo06797_0_794,0.0,0.47885048,central
Bonobo06797_0_795,0.0,0.45819587,central
Bonobo06797_0_799,0.0,0.34143025,central
Bonobo06797_0_800,0.0,0.45186052,central
Bonobo06797_0_807,0.0,0.42878056,central
Bonobo06797_0_811,0.0,0.4250293,central
Bonobo06797_0_813,0.0,0.37546882,central
Bonobo06797_0_831,0.0,0.5143822,central
Bonobo06797_0_841,0.0,0.32635948,central
Bonobo06797_0_857,0.0,0.1899958,central
Bonobo06797_0_858,0.0,0.7144983,central
Bonobo06797_0_870,0.0,0.32186985,central
Bonobo06797_0_88,0.0,0.33258456,central
Bonobo06797_0_901,0.0,0.25362483,central
Bonobo06797_0_902,0.0,0.45971006,central
Bonobo06797_0_956,0.0,0.67705536,central
Bonobo06797_0_968,0.0,0.49405143,central
Bonobo06797_0_975,0.0,0.503329,central
Bonobo06797_0_981,0.0,0.5155663,central
Bonobo06797_0_999,0.0,0.46426442,central
Bonobo06845_0_1013,0.0,0.5964984,central
Bonobo06845_0_1030,0.0,0.27504867,central
Bonobo06845_0_1131,0.0,0.3584048,central
Bonobo06845_0_1364,0.0,0.318591,central
Bonobo06845_0_1365,0.0,0.2959357,central
Bonobo06845_0_140,0.0,0.08379124,central
Bonobo06845_0_1421,0.0,0.43593684,central
Bonobo06845_0_1445,0.0,0.59139866,central
Bonobo06845_0_1549,0.0,0.56628954,central
Bonobo06845_0_1711,0.0,0.19768207,central
Bonobo06845_0_172,0.0,0.512452,central
Bonobo06845_0_1745,0.0,0.4655937,central
Bonobo06845_0_1759,0.0,0.4985431,central
Bonobo06845_0_1778,0.0,0.10823736,central
Bonobo06845_0_1990,0.0,0.15545861,central
Bonobo06845_0_2088,0.0,0.38120583,central
Bonobo06845_0_2121,0.0,0.42702147,central
Bonobo06845_0_2157,0.0,0.116295524,central
Bonobo06845_0_2164,0.0,0.0131072495,central
Bonobo06845_0_2174,0.0,0.42113656,central
Bonobo06845_0_2204,0.0,0.36663637,central
Bonobo06845_0_2355,0.0,0.140523,central
Bonobo06845_0_245,0.0,0.07463781,central
Bonobo06845_0_399,0.0,0.44179997,central
Bonobo06845_0_421,0.0,0.2813112,central
Bonobo06845_0_65,0.0,0.4420044,central
Bonobo06845_0_660,0.0,0.12330225,central
Bonobo06845_0_661,0.0,0.15098636,central
Bonobo06845_0_676,0.0,0.171593,central
Bonobo06845_0_677,0.0,0.46063706,central
Bonobo06845_0_780,0.0,0.042649798,central
Bonobo06845_0_798,0.0,0.0836078,central
Bonobo06845_0_799,0.0,0.13085663,central
Bonobo06845_0_842,0.0,0.6083733,central
Bonobo06845_0_843,0.0,0.8752679,central
Bonobo06845_0_846,0.0,0.115975894,central
Bonobo06845_0_876,0.0,0.32309785,central
Bonobo06845_0_882,0.0,0.017368738,central
Bonobo06845_0_883,0.0,0.016632548,central
Bonobo06845_0_888,0.0,0.017552724,central
Bonobo06845_0_96,0.0,0.36790076,central
Bonobo06845_0_983,0.0,0.06463671,central
Bonobo06845_0_988,0.0,0.064168036,central
Bonobo06850_0_1132,0.0,0.33435106,central
Bonobo06850_0_1177,0.0,0.46220896,central
Bonobo06850_0_1201,0.0,0.41202867,central
Bonobo06850_0_1217,0.0,0.32659566,central
Bonobo06850_0_1221,0.0,0.38563725,central
Bonobo06850_0_1233,0.0,0.42769736,central
Bonobo06850_0_1253,0.0,0.38076395,central
Bonobo06850_0_1254,0.0,0.2216926,central
Bonobo06850_0_1268,0.0,0.5398628,central
Bonobo06850_0_1270,0.0,0.35837036,central
Bonobo06850_0_1298,0.0,0.48150933,central
Bonobo06850_0_1300,0.0,0.34331596,central
Bonobo06850_0_1308,0.0,0.2523414,central
Bonobo06850_0_1310,0.0,0.5396701,central
Bonobo06850_0_1315,0.0,0.20963977,central
Bonobo06850_0_1358,0.0,0.43615526,central
Bonobo06850_0_1363,0.0,0.32875285,central
Bonobo06850_0_1385,0.0,0.22650032,central
Bonobo06850_0_1398,0.0,0.1895393,central
Bonobo06850_0_1443,0.0,0.5544637,central
Bonobo06850_0_1444,0.0,0.57472086,central
Bonobo06850_0_1477,0.0,0.08826964,central
Bonobo06850_0_1541,0.0,0.36735895,central
Bonobo06850_0_1542,0.0,0.5026685,central
Bonobo06850_0_1557,0.0,0.07724195,central
Bonobo06850_0_156,0.0,0.3451393,central
Bonobo06850_0_1659,0.0,0.27204755,central
Bonobo06850_0_1678,0.0,0.076587,central
Bonobo06850_0_1811,0.0,0.6723659,central
Bonobo06850_0_1819,0.0,0.6259471,central
Bonobo06850_0_1831,0.0,0.7195066,central
Bonobo06850_0_1860,0.0,0.65129924,central
Bonobo06850_0_1862,0.0,0.35997075,central
Bonobo06850_0_1864,0.0,0.5951911,central
Bonobo06850_0_1893,0.0,0.5207307,central
Bonobo06850_0_1949,0.0,0.44203138,central
Bonobo06850_0_1953,0.0,0.32463685,central
Bonobo06850_0_1954,0.0,0.17420104,central
Bonobo06850_0_2001,0.0,0.27325165,central
Bonobo06850_0_2002,0.0,0.5127897,central
Bonobo06850_0_2017,0.0,0.5150083,central
Bonobo06850_0_2019,0.0,0.24931361,central
Bonobo06850_0_2158,0.0,0.58409554,central
Bonobo06850_0_2286,0.0,0.6093085,central
Bonobo06850_0_2300,0.0,0.4219847,central
Bonobo06850_0_2305,0.0,0.45354825,central
Bonobo06850_0_2307,0.0,0.45018545,central
Bonobo06850_0_2308,0.0,0.15430434,central
Bonobo06850_0_2313,0.0,0.74545604,central
Bonobo06850_0_2314,0.0,0.6035961,central
Bonobo06850_0_2315,0.0,0.58289796,central
Bonobo06850_0_2346,0.0,0.16288485,central
Bonobo06850_0_2349,0.0,0.2733177,central
Bonobo06850_0_2350,0.0,0.051569812,central
Bonobo06850_0_2351,0.0,0.5393671,central
Bonobo06850_0_2495,0.0,0.2750665,central
Bonobo06850_0_2498,0.0,0.2693764,central
Bonobo06850_0_25,0.0,0.38687298,central
Bonobo06850_0_2510,0.0,0.43535236,central
Bonobo06850_0_2527,0.0,0.28050897,central
Bonobo06850_0_253,0.0,0.72256064,central
Bonobo06850_0_2550,0.0,0.51849866,central
Bonobo06850_0_2551,0.0,0.47462195,central
Bonobo06850_0_2568,0.0,0.6605039,central
Bonobo06850_0_2578,0.0,0.36968175,central
Bonobo06850_0_2581,0.0,0.3756308,central
Bonobo06850_0_2585,0.0,0.21501021,central
Bonobo06850_0_2586,0.0,0.22297558,central
Bonobo06850_0_2594,0.0,0.672899,central
Bonobo06850_0_278,0.0,0.56246006,central
Bonobo06850_0_281,0.0,0.74455017,central
Bonobo06850_0_291,0.0,0.56758523,central
Bonobo06850_0_299,0.0,0.44338462,central
Bonobo06850_0_321,0.0,0.24839096,central
Bonobo06850_0_340,0.0,0.40998366,central
Bonobo06850_0_364,0.0,0.28199112,central
Bonobo06850_0_405,0.0,0.21949512,central
Bonobo06850_0_406,0.0,0.29128933,central
Bonobo06850_0_408,0.0,0.44903156,central
Bonobo06850_0_477,0.0,0.5905559,central
Bonobo06850_0_644,0.0,0.68170357,central
Bonobo06850_0_645,0.0,0.4544609,central
Bonobo06850_0_646,0.0,0.57298803,central
Bonobo06850_0_647,0.0,0.18189482,central
Bonobo06850_0_648,0.0,0.6033569,central
Bonobo06850_0_654,0.0,0.14349648,central
Bonobo06850_0_683,0.0,0.3735992,central
Bonobo06850_0_695,0.0,0.54030126,central
Bonobo06850_0_730,0.0,0.531015,central
Bonobo06850_0_738,0.0,0.31238496,central
Bonobo06850_0_753,0.0,0.7212261,central
Bonobo06850_0_754,0.0,0.33813563,central
Bonobo06850_0_783,0.0,0.1592078,central
Bonobo06850_0_810,0.0,0.58052737,central
Bonobo06850_0_952,0.0,0.025762616,central
Bonobo06856_0_140,0.0,0.12175007,central
Bonobo06856_0_1448,0.0,0.37491426,central
Bonobo06856_0_1510,0.0,0.44824186,central
Bonobo06856_0_1511,0.0,0.41703814,central
Bonobo06856_0_1610,0.0,0.4254707,central
Bonobo06856_0_1635,0.0,0.13101898,central
Bonobo06856_0_1766,0.0,0.5487449,central
Bonobo06856_0_1884,0.0,0.46341825,central
Bonobo06856_0_1898,0.0,0.12005206,central
Bonobo06856_0_1957,0.0,0.40311947,central
Bonobo06856_0_2035,0.0,0.62754446,central
Bonobo06856_0_2084,0.0,0.3637841,central
Bonobo06856_0_2085,0.0,0.3717905,central
Bonobo06856_0_2213,0.0,0.04282628,central
Bonobo06856_0_2310,0.0,0.12179563,central
Bonobo06856_0_2334,0.0,0.18919727,central
Bonobo06856_0_2335,0.0,0.10928166,central
Bonobo06856_0_2355,0.0,0.31675324,central
Bonobo06856_0_2386,0.0,0.40540698,central
Bonobo06856_0_2387,0.0,0.094368614,central
Bonobo06856_0_492,0.0,0.40315253,central
Bonobo06856_0_493,0.0,0.25207952,central
Bonobo06856_0_496,0.0,0.2951728,central
Bonobo06856_0_707,0.0,0.04188839,central
Bonobo06856_0_896,0.0,0.051504236,central
Bonobo06869_0_1014,0.0,0.24063243,central
Bonobo06869_0_1060,0.0,0.47708732,central
Bonobo06869_0_1079,0.0,0.33530802,central
Bonobo06869_0_1082,0.0,0.44663942,central
Bonobo06869_0_1094,0.0,0.10851438,central
Bonobo06869_0_1189,0.0,0.31423384,central
Bonobo06869_0_1190,0.0,0.47477555,central
Bonobo06869_0_1220,0.0,0.30066004,central
Bonobo06869_0_1230,0.0,0.15402514,central
Bonobo06869_0_1269,0.0,0.6453391,central
Bonobo06869_0_1273,0.0,0.5897377,central
Bonobo06869_0_1282,0.0,0.20319307,central
Bonobo06869_0_1313,0.0,0.14650784,central
Bonobo06869_0_1333,0.0,0.8173377,central
Bonobo06869_0_1347,0.0,0.35742447,central
Bonobo06869_0_1360,0.0,0.2744837,central
Bonobo06869_0_1372,0.0,0.45324987,central
Bonobo06869_0_1373,0.0,0.37344712,central
Bonobo06869_0_1380,0.0,0.42353663,central
Bonobo06869_0_1387,0.0,0.4247881,central
Bonobo06869_0_1456,0.0,0.45216867,central
Bonobo06869_0_1471,0.0,0.23261529,central
Bonobo06869_0_1492,0.0,0.6387999,central
Bonobo06869_0_1493,0.0,0.4520271,central
Bonobo06869_0_1494,0.0,0.094078764,central
Bonobo06869_0_152,0.0,0.3472625,central
Bonobo06869_0_1554,0.0,0.36845392,central
Bonobo06869_0_1576,0.0,0.73443466,central
Bonobo06869_0_1606,0.0,0.20102319,central
Bonobo06869_0_1621,0.0,0.31015444,central
Bonobo06869_0_1630,0.0,0.35064313,central
Bonobo06869_0_1648,0.0,0.48717937,central
Bonobo06869_0_1657,0.0,0.6294227,central
Bonobo06869_0_1696,0.0,0.642338,central
Bonobo06869_0_1712,0.0,0.3264574,central
Bonobo06869_0_1713,0.0,0.21258014,central
Bonobo06869_0_1722,0.0,0.81195,central
Bonobo06869_0_1733,0.0,0.21877612,central
Bonobo06869_0_1812,0.0,0.5306797,central
Bonobo06869_0_1843,0.0,0.8052744,central
Bonobo06869_0_1844,0.0,0.563785,central
Bonobo06869_0_1885,0.0,0.35325423,central
Bonobo06869_0_1953,0.0,0.39280057,central
Bonobo06869_0_2060,0.0,0.50896513,central
Bonobo06869_0_2079,0.0,0.46838832,central
Bonobo06869_0_2143,0.0,0.27446622,central
Bonobo06869_0_216,0.0,0.24470678,central
Bonobo06869_0_2162,0.0,0.57862455,central
Bonobo06869_0_2197,0.0,0.6057886,central
Bonobo06869_0_2198,0.0,0.39926508,central
Bonobo06869_0_2201,0.0,0.26684153,central
Bonobo06869_0_2202,0.0,0.08249838,central
Bonobo06869_0_2232,0.0,0.64293045,central
Bonobo06869_0_2260,0.0,0.7508945,central
Bonobo06869_0_2275,0.0,0.21098472,central
Bonobo06869_0_2305,0.0,0.039365128,central
Bonobo06869_0_2310,0.0,0.058149792,central
Bonobo06869_0_2327,0.0,0.48478472,central
Bonobo06869_0_2356,0.0,0.5287357,central
Bonobo06869_0_2364,0.0,0.56134707,central
Bonobo06869_0_2365,0.0,0.6987828,central
Bonobo06869_0_2366,0.0,0.6111283,central
Bonobo06869_0_2367,0.0,0.7728919,central
Bonobo06869_0_2371,0.0,0.7725591,central
Bonobo06869_0_2372,0.0,0.25869673,central
Bonobo06869_0_2391,0.0,0.1239601,central
Bonobo06869_0_2399,0.0,0.5435499,central
Bonobo06869_0_2451,0.0,0.345331,central
Bonobo06869_0_2491,0.0,0.17165498,central
Bonobo06869_0_2524,0.0,0.19541349,central
Bonobo06869_0_2559,0.0,0.7076817,central
Bonobo06869_0_358,0.0,0.29619527,central
Bonobo06869_0_385,0.0,0.42401168,central
Bonobo06869_0_395,0.0,0.2601813,central
Bonobo06869_0_413,0.0,0.024209367,central
Bonobo06869_0_421,0.0,0.5396936,central
Bonobo06869_0_422,0.0,0.29758608,central
Bonobo06869_0_423,0.0,0.18023166,central
Bonobo06869_0_455,0.0,0.38967186,central
Bonobo06869_0_470,0.0,0.23704626,central
