event_file,fraction_of_yes,pred,ChannelLocation
Bonobo02735_0_3331,1.0,0.224262,general
Bonobo02743_0_1350,0.9166666666666666,0.78026336,general
Bonobo02743_0_1778,0.9166666666666666,0.5271602,general
Bonobo02771_1_41622,0.875,0.7679689,general
Bonobo02771_1_7493,0.875,0.5053643,general
Bonobo02775_0_247162,0.875,0.919587,general
Bonobo02775_0_258802,0.875,0.8746967,general
Bonobo02810_0_102340,0.875,0.84670424,general
Bonobo02810_0_104060,0.875,0.90431875,general
Bonobo02810_0_104928,0.875,0.9486568,general
Bonobo02810_0_108676,0.875,0.8280993,general
Bonobo02810_0_117298,0.875,0.9086839,general
Bonobo02810_0_11978,0.875,0.7637537,general
Bonobo02810_0_121919,0.875,0.9546559,general
Bonobo02810_0_122400,0.875,0.9473573,general
Bonobo02810_0_124730,0.875,0.94108903,general
Bonobo02810_0_124970,0.875,0.9288458,general
Bonobo02810_0_125778,0.875,0.8985103,general
Bonobo02810_0_126605,0.875,0.9260242,general
Bonobo02810_0_127432,0.875,0.94457614,general
Bonobo02810_0_127906,0.875,0.9464829,general
Bonobo02810_0_128266,0.875,0.9320242,general
Bonobo02810_0_128747,0.875,0.929508,general
Bonobo02810_0_129461,0.875,0.9477037,general
Bonobo02810_0_133076,0.875,0.94911945,general
Bonobo02810_0_133660,0.875,0.95042855,general
Bonobo02810_0_1360,0.875,0.92791444,general
Bonobo02810_0_142979,1.0,0.93594426,general
Bonobo02810_0_144284,0.875,0.9378069,general
Bonobo02810_0_147290,0.875,0.89991385,general
Bonobo02810_0_1514,0.875,0.9190413,general
Bonobo02810_0_154606,0.875,0.9320725,general
Bonobo02810_0_156574,0.875,0.91436374,general
Bonobo02810_0_158292,0.875,0.93594664,general
Bonobo02810_0_158652,0.875,0.9340877,general
Bonobo02810_0_160959,0.875,0.90495,general
Bonobo02810_0_161163,0.875,0.91590637,general
Bonobo02810_0_167091,0.875,0.8628743,general
Bonobo02810_0_174094,0.875,0.95066077,general
Bonobo02810_0_18358,0.875,0.9474691,general
Bonobo02810_0_19201,0.875,0.92766464,general
Bonobo02810_0_194690,0.875,0.92802674,general
Bonobo02810_0_199731,0.875,0.9458077,general
Bonobo02810_0_20081,0.875,0.92333406,general
Bonobo02810_0_204464,0.875,0.93650734,general
Bonobo02810_0_2498,0.875,0.9483314,general
Bonobo02810_0_3912,0.875,0.9455202,general
Bonobo02810_0_39741,0.875,0.9665011,general
Bonobo02810_0_47950,0.875,0.9125033,general
Bonobo02810_0_6240,0.875,0.9058444,general
Bonobo02810_0_70900,0.875,0.8713284,general
Bonobo02810_0_72424,0.875,0.9214537,general
Bonobo02810_0_73805,0.875,0.8807963,general
Bonobo02810_0_7655,0.875,0.8848261,general
Bonobo02810_0_78913,0.875,0.9352013,general
Bonobo02810_0_79585,0.875,0.925263,general
Bonobo02810_0_80875,0.875,0.9126218,general
Bonobo02810_0_8908,0.875,0.9262531,general
Bonobo02810_0_91251,1.0,0.9106705,general
Bonobo02810_0_91697,0.875,0.94221085,general
Bonobo02810_0_92785,0.875,0.9251532,general
Bonobo02810_0_93853,0.875,0.92619854,general
Bonobo02810_0_9597,0.875,0.906455,general
Bonobo02810_0_97596,0.875,0.94076174,general
Bonobo02810_0_98189,0.875,0.9189714,general
Bonobo02810_0_99501,0.875,0.9261458,general
Bonobo02810_0_99733,0.875,0.88162655,general
Bonobo02828_0_91065,0.625,0.76713616,general
Bonobo02846_0_105918,1.0,0.97510356,general
Bonobo02846_0_115831,1.0,0.98089856,general
Bonobo02846_0_246411,1.0,0.98852557,general
Bonobo02846_0_271707,1.0,0.9574586,general
Bonobo02846_0_278820,1.0,0.98471075,general
Bonobo02846_0_293579,1.0,0.9596636,general
Bonobo02846_0_70114,1.0,0.99236053,general
Bonobo02846_0_73371,0.875,0.84910285,general
Bonobo02846_0_91321,1.0,0.9723107,general
Bonobo02846_0_9397,1.0,0.9660569,general
Bonobo02846_0_9397,1.0,0.9660569,general
Bonobo02846_0_9682,1.0,0.984151,general
Bonobo02846_0_9682,1.0,0.984151,general
Bonobo02880_0_1130,0.875,0.8696242,general
Bonobo02880_0_131393,0.875,0.9224512,general
Bonobo02880_0_164187,0.875,0.93111616,general
Bonobo02880_0_172206,0.875,0.8413247,general
Bonobo02880_0_173862,0.875,0.7725611,general
Bonobo02880_0_176918,1.0,0.9242945,general
Bonobo02880_0_182704,1.0,0.7520244,general
Bonobo02880_0_183955,1.0,0.8556231,general
Bonobo02880_0_199457,0.875,0.8148953,general
Bonobo02880_0_200786,0.875,0.6919388,general
Bonobo02880_0_204352,0.875,0.82693654,general
Bonobo02880_0_206118,0.875,0.81897163,general
Bonobo02880_0_210800,0.875,0.7823073,general
Bonobo02880_0_211513,0.875,0.96021575,general
Bonobo02880_0_215190,0.875,0.796243,general
Bonobo02880_0_217625,1.0,0.8818957,general
Bonobo02880_0_229985,0.875,0.74814695,general
Bonobo02880_0_231859,0.875,0.7609242,general
Bonobo02880_0_234370,0.875,0.77531606,general
Bonobo02880_0_235485,0.875,0.6748153,general
Bonobo02880_0_236486,0.875,0.7994229,general
Bonobo02880_0_237885,0.875,0.38962555,general
Bonobo02880_0_248215,0.875,0.9622325,general
Bonobo02880_0_250763,0.875,0.65414155,general
Bonobo02880_0_257624,0.875,0.80285484,general
Bonobo02880_0_258033,0.875,0.7742162,general
Bonobo02880_0_263152,0.875,0.9018136,general
Bonobo02880_0_266285,0.875,0.8204571,general
Bonobo02880_0_80699,0.875,0.9631601,general
Bonobo02880_0_91251,0.875,0.96179825,general
Bonobo02880_0_93171,1.0,0.8775722,general
Bonobo02880_1_100818,0.875,0.72494644,general
Bonobo02880_1_103181,0.875,0.76061803,general
Bonobo02880_1_120256,0.875,0.71154255,general
Bonobo02880_1_136592,0.875,0.62763226,general
Bonobo02880_1_139398,0.875,0.69019467,general
Bonobo02880_1_164896,0.875,0.6262368,general
Bonobo02880_1_171532,0.875,0.63214827,general
Bonobo02880_1_275341,0.875,0.73563594,general
Bonobo02880_1_40559,0.875,0.72732466,general
Bonobo02880_1_53436,0.875,0.45484826,general
Bonobo02880_1_57536,0.875,0.6343065,general
Bonobo02880_1_69225,0.875,0.41251406,general
Bonobo02880_1_83849,0.875,0.40581718,general
Bonobo02880_1_84298,0.875,0.76129746,general
Bonobo02885_0_148957,0.875,0.54207,general
Bonobo02885_0_215752,1.0,0.7467844,general
Bonobo02900_0_226943,1.0,0.73358727,general
Bonobo02900_0_231826,0.875,0.6077231,general
Bonobo02900_0_232220,0.75,0.07303926,general
Bonobo02900_0_232719,1.0,0.16939431,general
Bonobo02900_0_240023,1.0,0.5363482,general
Bonobo02900_0_240132,1.0,0.6433751,general
Bonobo02900_0_240132,1.0,0.6433751,general
Bonobo02900_0_243339,0.875,0.59719926,general
Bonobo02900_0_271577,1.0,0.58696526,general
Bonobo02900_1_251480,1.0,0.6153186,general
Bonobo02900_1_266668,1.0,0.36198935,general
Bonobo02900_1_289259,0.75,0.38585323,general
Bonobo02966_1_107660,1.0,0.76644206,general
Bonobo02966_1_110011,0.875,0.52032226,general
Bonobo02966_1_114029,1.0,0.8405001,general
Bonobo02966_1_121258,1.0,0.9149864,general
Bonobo02966_1_132255,1.0,0.7049727,general
Bonobo02966_1_16916,1.0,0.34284434,general
Bonobo02966_1_172264,1.0,0.7965704,general
Bonobo02966_1_182561,0.875,0.80861455,general
Bonobo02966_1_183722,1.0,0.8312944,general
Bonobo02966_1_184057,0.875,0.87611073,general
Bonobo02966_1_196510,1.0,0.8219755,general
Bonobo02966_1_210467,1.0,0.9562444,general
Bonobo02966_1_211046,0.875,0.9388019,general
Bonobo02966_1_214274,0.875,0.9414641,general
Bonobo02966_1_219982,0.875,0.5863887,general
Bonobo02966_1_45921,1.0,0.75690275,general
Bonobo02966_1_5159,0.875,0.8515756,general
Bonobo02966_1_80666,0.875,0.82824,general
Bonobo02966_1_8232,0.875,0.6546433,general
Bonobo02966_1_82891,0.875,0.599387,general
Bonobo02966_1_92221,1.0,0.95134765,general
Bonobo02966_1_92309,0.875,0.50344914,general
Bonobo02966_2_15895,0.875,0.6519512,general
Bonobo02966_2_23234,0.875,0.66746694,general
Bonobo02966_2_25331,1.0,0.8235118,general
Bonobo02966_2_26657,1.0,0.84147257,general
Bonobo02966_2_33111,0.875,0.8130086,general
Bonobo02966_2_33803,0.875,0.8169467,general
Bonobo02966_2_36225,0.875,0.812153,general
Bonobo02966_2_36225,0.875,0.812153,general
Bonobo02966_2_38879,1.0,0.85748553,general
Bonobo02966_2_41127,0.875,0.666905,general
Bonobo02966_2_45751,1.0,0.65422994,general
Bonobo02966_2_9247,1.0,0.6661176,general
Bonobo02989_0_1120,1.0,0.8518254,general
Bonobo02989_0_1120,1.0,0.8518254,general
Bonobo02989_0_169425,1.0,0.9056877,general
Bonobo02989_0_195979,1.0,0.84359896,general
Bonobo02989_0_238131,1.0,0.9121326,general
Bonobo02989_0_27257,0.875,0.74629164,general
Bonobo02989_0_275226,1.0,0.88435096,general
Bonobo02989_0_279880,1.0,0.85274434,general
Bonobo02989_0_289473,0.75,0.5540865,general
Bonobo02989_0_388075,0.875,0.78190875,general
Bonobo02989_0_424460,0.875,0.74121577,general
Bonobo02989_0_460865,1.0,0.80271167,general
Bonobo02989_0_508455,1.0,0.83128595,general
Bonobo02989_0_510078,0.875,0.08223391,general
Bonobo02996_2_185962,0.875,0.77884734,general
Bonobo02996_2_208043,0.875,0.9150269,general
Bonobo02996_2_37185,0.875,0.801583,general
Bonobo03003_1_110346,1.0,0.9351048,general
Bonobo03003_2_256486,0.875,0.7576085,general
Bonobo03003_2_280901,1.0,0.9378303,general
Bonobo03003_3_291449,0.875,0.76318693,general
Bonobo03049_1_6453,1.0,0.5411699,general
Bonobo03049_1_83862,0.75,0.6495367,general
Bonobo03073_1_55292,0.625,0.46358046,general
Bonobo03074_0_3501,0.8888888888888888,0.5696688,general
Bonobo03098_0_44671,0.875,0.77774847,general
Bonobo03098_0_53157,0.875,0.76635885,general
Bonobo03098_0_74608,0.875,0.83421105,general
Bonobo03098_0_81156,0.875,0.4558373,general
Bonobo03106_1_108404,0.875,0.6176862,general
Bonobo03106_1_111755,0.875,0.5616561,general
Bonobo03106_1_222907,0.875,0.85000455,general
Bonobo03106_1_93234,0.875,0.8235032,general
Bonobo03106_1_98165,0.875,0.77147216,general
Bonobo03106_2_168224,1.0,0.9492146,general
Bonobo03106_2_186085,0.875,0.9709199,general
Bonobo03127_0_158510,0.875,0.93455595,general
Bonobo03127_0_230839,0.875,0.7389861,general
Bonobo03127_0_251064,0.875,0.7840152,general
Bonobo03127_0_251133,0.875,0.6207254,general
Bonobo03128_2_98471,0.75,0.6891328,general
Bonobo03130_1_50119,0.875,0.8214608,general
Bonobo03131_0_108589,0.875,0.8029786,general
Bonobo03131_0_118168,0.875,0.21157497,general
Bonobo03131_0_13899,0.875,0.8219999,general
Bonobo03131_0_141837,0.75,0.7646365,general
Bonobo03131_0_165146,0.875,0.58026415,general
Bonobo03131_0_167131,0.75,0.65662056,general
Bonobo03131_0_170403,0.75,0.76709354,general
Bonobo03131_0_17430,0.875,0.8147779,general
Bonobo03131_0_17430,0.875,0.8147779,general
Bonobo03131_0_22993,0.75,0.7763256,general
Bonobo03131_0_31129,0.875,0.64944327,general
Bonobo03131_0_35906,0.625,0.7951786,general
Bonobo03131_0_90071,0.875,0.7185829,general
Bonobo03135_0_161703,0.75,0.6296434,general
Bonobo03135_0_261646,1.0,0.81834495,general
Bonobo03153_1_235056,1.0,0.7308064,general
Bonobo03164_0_106182,0.875,0.9340804,general
Bonobo03164_0_106182,0.875,0.9340804,general
Bonobo03164_0_107277,0.875,0.91438854,general
Bonobo03164_0_107277,0.875,0.91438854,general
Bonobo03164_0_118357,1.0,0.9904897,general
Bonobo03164_0_119088,0.875,0.9771649,general
Bonobo03164_0_153781,0.75,0.96659696,general
Bonobo03164_0_161829,0.875,0.91462964,general
Bonobo03164_0_40576,0.75,0.9249013,general
Bonobo03164_0_53767,0.875,0.8837305,general
Bonobo03164_0_64159,1.0,0.9322215,general
Bonobo03164_0_66883,1.0,0.9394786,general
Bonobo03164_0_67687,1.0,0.9860005,general
Bonobo03164_0_70752,1.0,0.95539665,general
Bonobo03164_0_71192,0.875,0.9913201,general
Bonobo03164_0_95335,1.0,0.9857055,general
Bonobo03164_0_99699,0.875,0.9429601,general
Bonobo03164_1_102526,1.0,0.94719946,general
Bonobo03164_1_105075,1.0,0.9789756,general
Bonobo03164_1_117696,1.0,0.96850485,general
Bonobo03164_1_125565,0.875,0.9538874,general
Bonobo03164_1_128848,1.0,0.95719194,general
Bonobo03164_1_138694,0.875,0.8426108,general
Bonobo03164_1_138694,0.875,0.8426108,general
Bonobo03164_1_177217,1.0,0.9947508,general
Bonobo03164_1_188899,1.0,0.8377297,general
Bonobo03164_1_193859,1.0,0.9597125,general
Bonobo03164_1_193859,1.0,0.9597125,general
Bonobo03164_1_8040,0.875,0.88338387,general
Bonobo03164_1_97720,1.0,0.99645895,general
Bonobo03208_0_135371,1.0,0.92318964,general
Bonobo03208_0_139369,1.0,0.90813446,general
Bonobo03208_0_180478,1.0,0.94844145,general
Bonobo03208_0_187935,1.0,0.913712,general
Bonobo03208_0_191792,1.0,0.93740034,general
Bonobo03208_0_204342,1.0,0.9797324,general
Bonobo03208_0_208747,1.0,0.96521765,general
Bonobo03208_0_214222,1.0,0.89315534,general
Bonobo03208_0_214597,0.875,0.95832175,general
Bonobo03208_0_219786,1.0,0.95098346,general
Bonobo03208_0_222460,1.0,0.92511797,general
Bonobo03208_0_252850,1.0,0.9549369,general
Bonobo03208_0_254573,1.0,0.9510508,general
Bonobo03208_0_263707,1.0,0.97603333,general
Bonobo03208_0_297667,1.0,0.930532,general
Bonobo03213_1_225082,1.0,0.84844846,general
Bonobo03213_1_38189,0.875,0.9695383,general
Bonobo03213_1_38223,0.875,0.9715035,general
Bonobo03213_1_38223,0.875,0.9715035,general
Bonobo03231_1_59570,1.0,0.02042986,general
Bonobo03231_2_219039,0.875,0.100411385,general
Bonobo03231_2_245489,0.875,0.6312435,general
Bonobo03231_4_303707,0.875,0.5341494,general
Bonobo03231_4_306410,1.0,0.18782972,general
Bonobo03231_4_312402,1.0,0.6486034,general
Bonobo03231_4_324800,1.0,0.3324283,general
Bonobo03231_4_325267,0.875,0.00050622993,general
Bonobo03234_1_12348,1.0,0.9500342,general
Bonobo03234_1_12348,1.0,0.9500342,general
Bonobo03234_1_12586,0.875,0.85914916,general
Bonobo03234_1_12586,0.875,0.85914916,general
Bonobo03234_1_12587,1.0,0.8794671,general
Bonobo03234_1_12587,1.0,0.8794671,general
Bonobo03234_1_12597,0.875,0.8633257,general
Bonobo03234_1_12597,0.875,0.8633257,general
Bonobo03234_1_30182,0.875,0.94273067,general
Bonobo03280_2_38473,1.0,0.9414394,general
Bonobo03281_0_11953,0.875,0.7236292,general
Bonobo03281_0_25210,0.75,0.629083,general
Bonobo03281_0_34273,0.75,0.7738719,general
Bonobo03281_0_34750,0.875,0.7728687,general
Bonobo03281_0_37336,0.875,0.77741116,general
Bonobo03281_0_3881,0.875,0.71541417,general
Bonobo03281_0_4312,0.75,0.7666327,general
Bonobo03281_0_49995,0.75,0.69905776,general
Bonobo03281_0_66779,0.875,0.6528384,general
Bonobo03281_0_72190,0.625,0.67568934,general
Bonobo03288_0_106631,1.0,0.8427065,general
Bonobo03288_0_107866,1.0,0.88318884,general
Bonobo03288_0_110158,0.875,0.94650877,general
Bonobo03288_0_115536,1.0,0.8617978,general
Bonobo03288_0_125533,0.875,0.878957,general
Bonobo03288_0_132202,1.0,0.85598475,general
Bonobo03288_0_136412,1.0,0.84190667,general
Bonobo03288_0_138021,0.875,0.8838301,general
Bonobo03288_0_139737,1.0,0.8345837,general
Bonobo03288_0_147682,1.0,0.90697116,general
Bonobo03288_0_151036,1.0,0.79473346,general
Bonobo03288_0_160989,1.0,0.5551482,general
Bonobo03288_0_30892,0.875,0.75061154,general
Bonobo03288_0_54784,1.0,0.4496475,general
Bonobo03288_0_60606,0.875,0.2828264,general
Bonobo03288_0_64255,0.875,0.68519354,general
Bonobo03288_0_67048,1.0,0.83161247,general
Bonobo03288_0_67051,0.875,0.86903983,general
Bonobo03288_0_90544,1.0,0.8125661,general
Bonobo03288_0_96049,0.875,0.7948729,general
Bonobo03291_0_205609,1.0,0.5864575,general
Bonobo03291_0_223468,0.875,0.8361763,general
Bonobo03291_0_223469,0.875,0.8319551,general
Bonobo03291_0_243249,0.875,0.6765107,general
Bonobo03291_0_330580,1.0,0.78955233,general
Bonobo03291_0_88877,0.875,0.6894247,general
Bonobo03322_0_101584,1.0,0.9139979,general
Bonobo03322_0_103519,1.0,0.7442105,general
Bonobo03322_0_108471,1.0,0.7546177,general
Bonobo03322_0_126593,1.0,0.70231587,general
Bonobo03322_0_139456,1.0,0.90545964,general
Bonobo03322_0_203015,1.0,0.8049677,general
Bonobo03322_0_236432,1.0,0.59664315,general
Bonobo03322_0_263337,1.0,0.9426504,general
Bonobo03322_0_267043,1.0,0.8527879,general
Bonobo03322_0_326993,1.0,0.8775667,general
Bonobo03335_0_14782,0.875,0.7040299,general
Bonobo03339_1_45836,0.875,0.09108492,general
Bonobo03404_1_116767,1.0,0.6901341,general
Bonobo03404_1_204996,0.875,0.87535626,general
Bonobo03404_1_52082,1.0,0.85807145,general
Bonobo03404_1_72263,1.0,0.8710547,general
Bonobo03404_1_95465,1.0,0.87343955,general
Bonobo03417_1_14844,0.875,0.47077522,general
Bonobo03422_1_11105,1.0,0.86085546,general
Bonobo03422_1_11291,0.875,0.8157344,general
Bonobo03422_1_12986,1.0,0.8651468,general
Bonobo03422_1_13571,0.875,0.79597026,general
Bonobo03422_1_1438,0.875,0.6914812,general
Bonobo03422_1_14684,1.0,0.6777148,general
Bonobo03422_1_14689,1.0,0.6906119,general
Bonobo03422_1_14995,1.0,0.69911826,general
Bonobo03422_1_2397,1.0,0.66344637,general
Bonobo03422_1_3440,0.875,0.7408969,general
Bonobo03422_1_3685,0.875,0.7394382,general
Bonobo03422_1_44085,1.0,0.5440912,general
Bonobo03422_1_4534,1.0,0.6686558,general
Bonobo03422_1_49486,0.875,0.70094097,general
Bonobo03422_1_5152,1.0,0.72249377,general
Bonobo03422_1_5275,1.0,0.8141928,general
Bonobo03422_1_7537,1.0,0.6738469,general
Bonobo03484_0_1481,0.9166666666666666,0.2731608,general
Bonobo03501_2_22440,1.0,0.9207773,general
Bonobo03501_2_370983,1.0,0.97311515,general
Bonobo03501_2_46954,0.875,0.8872379,general
Bonobo03501_3_200268,1.0,0.93524915,general
Bonobo03516_0_107243,1.0,0.5729573,general
Bonobo03516_0_172674,0.75,0.11703497,general
Bonobo03516_0_175596,0.75,0.53660136,general
Bonobo03570_1_116705,0.875,0.8479519,general
Bonobo03570_1_116705,0.875,0.8479519,general
Bonobo03570_1_40102,0.875,0.8096291,general
Bonobo03570_1_40102,0.875,0.8096291,general
Bonobo03570_1_52761,1.0,0.82751644,general
Bonobo03570_1_52761,1.0,0.82751644,general
Bonobo03570_1_61805,0.875,0.7689522,general
Bonobo03570_1_61805,0.875,0.7689522,general
Bonobo03570_1_73417,0.875,0.67631763,general
Bonobo03570_1_73417,0.875,0.67631763,general
Bonobo03570_1_9147,0.875,0.76750606,general
Bonobo03570_1_9147,0.875,0.76750606,general
Bonobo03570_1_960,0.875,0.7872849,general
Bonobo03570_1_960,0.875,0.7872849,general
Bonobo03570_3_160393,1.0,0.6249267,general
Bonobo03570_3_161289,1.0,0.7683619,general
Bonobo03570_3_193887,1.0,0.7730953,general
Bonobo03570_3_231864,1.0,0.7584927,general
Bonobo03570_4_146344,1.0,0.8123485,general
Bonobo03570_4_150648,1.0,0.8381464,general
Bonobo03570_4_154500,0.875,0.7350399,general
Bonobo03570_4_158619,0.875,0.6800281,general
Bonobo03570_4_224286,0.875,0.78185904,general
Bonobo03570_4_235896,1.0,0.8492433,general
Bonobo03570_4_278059,1.0,0.703998,general
Bonobo03570_4_278474,0.875,0.64287615,general
Bonobo03570_4_297172,1.0,0.83202446,general
Bonobo03570_4_304435,0.875,0.71326756,general
Bonobo03570_4_309604,1.0,0.7775274,general
Bonobo03570_4_345864,1.0,0.8255813,general
Bonobo03570_4_367330,1.0,0.8306274,general
Bonobo03570_4_390841,1.0,0.75054806,general
Bonobo03570_4_50416,1.0,0.75654477,general
Bonobo03570_4_58968,0.875,0.8649052,general
Bonobo03570_4_81831,0.875,0.7385286,general
Bonobo03604_1_102238,0.875,0.9683082,general
Bonobo03604_1_105560,1.0,0.9948413,general
Bonobo03604_1_116150,1.0,0.9539419,general
Bonobo03604_1_116150,1.0,0.9539419,general
Bonobo03604_1_147110,1.0,0.8942475,general
Bonobo03604_1_157243,1.0,0.9725345,general
Bonobo03604_1_157744,1.0,0.9956737,general
Bonobo03604_1_165103,1.0,0.98066014,general
Bonobo03604_1_166772,1.0,0.97092324,general
Bonobo03604_1_194391,1.0,0.9744006,general
Bonobo03604_1_23259,1.0,0.9897849,general
Bonobo03604_1_238546,1.0,0.9977996,general
Bonobo03604_1_244223,1.0,0.94817764,general
Bonobo03604_1_244486,1.0,0.98351973,general
Bonobo03604_1_251260,1.0,0.9643506,general
Bonobo03604_1_67497,1.0,0.92558914,general
Bonobo03604_1_67497,1.0,0.92558914,general
Bonobo03604_1_81234,1.0,0.8674549,general
Bonobo03604_1_86667,1.0,0.90764433,general
Bonobo03609_0_228931,1.0,0.93785053,general
Bonobo03609_0_68925,1.0,0.9809981,general
Bonobo03609_0_68994,1.0,0.95534986,general
Bonobo03609_0_69046,1.0,0.9853871,general
Bonobo03609_0_69405,1.0,0.83063537,general
Bonobo03609_0_69588,1.0,0.8200826,general
Bonobo03609_1_141329,0.875,0.8750186,general
Bonobo03609_1_37759,1.0,0.99005336,general
Bonobo03609_1_37762,1.0,0.98616123,general
Bonobo03609_1_37911,1.0,0.984414,general
Bonobo03609_1_38163,1.0,0.97153026,general
Bonobo03609_1_85749,1.0,0.9567333,general
Bonobo03609_1_86166,1.0,0.93091387,general
Bonobo03616_1_22798,0.875,0.6785931,general
Bonobo03616_1_94549,0.875,0.82985395,general
Bonobo03618_1_154715,1.0,0.4559112,general
Bonobo03618_1_225494,1.0,0.7991374,general
Bonobo03618_1_245857,1.0,0.8295114,general
Bonobo03628_0_27,1.0,0.8401406,general
Bonobo03652_0_3143,0.8888888888888888,0.8412481,general
Bonobo03673_0_176124,1.0,0.789459,general
Bonobo03673_0_191487,1.0,0.773721,general
Bonobo03673_0_212213,0.875,0.63337374,general
Bonobo03673_0_243417,1.0,0.79713166,general
Bonobo03673_0_96748,1.0,0.9125279,general
Bonobo03673_0_99785,0.875,0.81446624,general
Bonobo03675_0_180412,0.875,0.662141,general
Bonobo03679_0_57109,1.0,0.5321208,general
Bonobo03683_0_152450,1.0,0.89616346,general
Bonobo03683_0_152520,1.0,0.71501195,general
Bonobo03683_0_196639,0.875,0.7941515,general
Bonobo03683_0_230607,0.875,0.7907662,general
Bonobo03683_0_240706,1.0,0.76015687,general
Bonobo03683_0_260727,1.0,0.96031797,general
Bonobo03683_0_32109,1.0,0.9771853,general
Bonobo03683_0_35849,1.0,0.9735752,general
Bonobo03683_0_36021,1.0,0.94269127,general
Bonobo03683_0_93165,1.0,0.90766686,general
Bonobo03683_1_131537,1.0,0.94666404,general
Bonobo03683_1_145018,1.0,0.9761938,general
Bonobo03683_1_17869,1.0,0.5472755,general
Bonobo03683_1_4016,1.0,0.88274,general
Bonobo03683_1_4075,1.0,0.50892746,general
Bonobo03683_1_87153,0.875,0.79915744,general
Bonobo03690_1_104401,0.875,0.7532211,general
